10/24/2005,5,My husband and inlaws absolutely love this stuff! I brought some to work tonight for the first time and they loved it too! Everyone was asking me for the recipe. Thanks so much for a wonderful a...
10/21/2005,5,Definitely satifies a craving for buffalo wings. The recipe is delicious as is but next time I am also going to try it with bleu cheese dressing just because I like it so much. I also put out a ...
10/17/2005,5,Addicting!!
10/15/2005,5,love this dip!  it is always the first to go at any gathering.  i actually like to shred my chicken in a food processor and put it in that way .. easier to get on the chips.
9/27/2005,5,This was a hit at a football party!  Tastes just like wings without the bones!  Very tasty.  We used tortilla chips to dip.
9/17/2005,5,Easy and yummy.
9/17/2005,5,Excellent dip!  It is hot and that's the way we like our wings.  I would not use any other hot sauce than Frank's but I might try using bleu cheese dressing in the future just because it is my f...
9/5/2005,5,This is the perfect amount to fill the little dipper crock pot...and although it looks like a piping hot bowl of thousand island dressing...it does taste EXACTLY like wings....HOT wings...so ton...
9/4/2005,5,This is good stuff.  Everytime I make this to take somewhere I am asked for the recipe.  Given it's not exactly healthy but who cares when it tastes this good?!?
8/22/2005,5,The Franks' does it!  This is my new favorite appetizer.  (I boiled a chicken breast and chopped it).  I also used raw asparagus spears as dippers - DOUBLE YUM!
8/19/2005,5,I have made this recipe for several get togethers and I am always asked for the recipe.  Excellent!
8/18/2005,5,I make this by request for just about every gathering I go to & end up giving the recipe to a few people every time.  I use blue cheese dressing from the refridgerated section instead of ranch f...
8/17/2005,5,This recipe is perfect as is!  People literally hover over the bowl and I have given out the recipe a dozen times.
8/10/2005,5,This dip is terrific.  I use chicken breast that I cook in Frank's Red Hot sauce for some more kick.  I serve it with blue corn chips.
8/5/2005,5,This is an EXCELLENT recipe!!! It is requested everytime I go to a party.  Thanks for sharing this one!
7/28/2005,5,Great unique dip for a SuperBowl party...beats eating messy chicken wings!  I used a medium hot chicken wing sauce instead of just pepper sauce and I ommitted the shreadded cheddar cheese.
7/24/2005,5,Awesome!  Excellent dip!
7/22/2005,5,I made a dip recently that was similar to this and it was good but this recipe is even better!  I did make minor changes by using real chicken breasts baking it and serving it with tortilla ch...
7/18/2005,5,Tasted great - looked terrible.  MUST not cook with cheese as the oily film left is very unpleasant looking.  However served it at a staff function and got many requests for the recipe - even w...
7/9/2005,5,I prepared the recipe as written except that I used 2 shredded roasted chicken breasts and I microwaved it.  I give this recipe 5 stars... even though it was way too hot (pepper sauce) for me ...
7/7/2005,5,This dip is the best! It's now at every family funtion someone is always assigned to make it. Try it with Frito's Scoops it really is extra delish with those! It really does taste just like a ...
7/5/2005,5,If you haven't tried this you must. If you like taking home empty dishes from parties this is a sure fire. My husband begs for me to make this so he can eat it as a meal. Not so healthy but it...
7/5/2005,5,Canned chicken is usually not my cup of tea but it worked great here!  I used low fat cream cheese and skipped the cheddar altogether.  Excellent party food!
7/2/2005,5,Since I usually serve small gatherings I only make a half recipe. I do not use canned chicken but cook my own and use Blue Cheese dressing.  A small crock pot is perfect for serving.  Everyone...
7/2/2005,5,Mmm Mmm this dip tastes just like buffalo wings.  I used more Frank's hot sauce than the recipe called for because my husband and I like our wings hot.  And I used Blue cheese dressing instea...
7/1/2005,5,Yum! I made this for my recipe club and it went over great! I used Louisiana Hot Sauce since that was what we had in the house and sauted some boneless skinless chicken breasts in olive oil ad...
6/30/2005,5,MAN! What a great dip and I don't even like buffalo wings! I halved the recipe because I just wanted to test it out before the 4th. I used bleu cheese instead of ranch (because we didn't have r...
6/23/2005,5,This is so good. even if you aren't into hot things you will love this. not to spicy just right.
6/22/2005,5,Served this at my last party and it was hit!  I enjoyed the hotness of it but a few thought less hot sauce would be better so I would recommend adjusting how much hot sauce you use according ...
6/19/2005,5,this turned out great for my scrapbooking party.  After reading the reviews I substituted velveeta for cheddar and had no problems with grease.  I also poached and shredded my own chicken.  ThaN...
6/18/2005,5,I just made this twice in 1 week for 2 graduation parties. Its REALLY great!!! So easy to make. I used Blue cheese dressing both times and everyone loved it!
6/11/2005,5,This has to be the best dip I have ever eaten. If you like hot wings you will love this. And it being easy to make is an added bonus. I like mine HOT so I also added 1 dash of Dave's Insanity ...
6/8/2005,5,We skipped the cheddar cheese and used Frank's Buffalo Wing Sauce.  Very delicious!!  Great with breadsticks and cornchips too.  We even liked it cold the next day.  A definate keeper.
6/7/2005,5,"This has to be the BEST dip I have ever eaten. My office had a food table and I brought this in with some crackers and celery. Even the boss complimented me on this one!!!

VERY VERY GOOD!!!!"
6/5/2005,5,I have gotten so many compliments on this recipe!  Thank you!  This has become a regular at all get togethers and I don't even like buffalo sauce! Great job.
6/2/2005,5,Used this recipe at my brother's graduation party and was asked for the recipe a ton of times! Served alongside the spicy bean salsa from this website and one friend told my brother he had the b...
5/26/2005,5,This was the first recipe from this site that I had complete success with.  It was easy and was the first food item to be finished at a crawfish boil we had in New Orleans.  The spiciness was j...
5/23/2005,5,This is sooooo delicious!!!! Thank you! I kept in the cheese and baked off some chicken breasts instead of the canned chicken. I will make again and again!
5/8/2005,5,One of the best and most unique dips I've ever tasted!  I tweaked it a little by boiling/shredding two chicken breasts and using only 8 oz. cream cheese.  I took the advice of others to leave o...
5/4/2005,5,This recipe was so interesting and so easy. I loved it. I doubled up on the Frank's buffalo red hot sauce and probably will double up on the (fresh) chicken next time also. If I don't double up ...
5/2/2005,5,After bringing this dip to many parties EVERYONE asks for the recipe! It's awesome!
4/26/2005,5,Everyone at my party loved it! I still have people asking me to bring it to their parties or give them the recipe. I omitted cheddar cheese and it was still very tasty! I also served it with Sc...
4/22/2005,5,This is an excellent dip. If you like buffalo wings you will love this. HUGE hit!! My friends & family couldn't get enough. Didn't change a thing. But I did put blue cheese dressing on the side...
4/21/2005,5,Love this dip!  I took it to a party and four people asked me for the recipe.  I changed it a bit I used frozen chicken chunks 1 cup hot sauce and used 2 cups of shredded cheese.  Very yummy w...
4/17/2005,5,I brought this recipe to work in a small crock pot.  I cooked everything the day before and placed in crock pot the next morning.  It was absolutely delicious.  I must of handed out the recipe a...
3/27/2005,5,Excellent...all my guests loved it with tortilla chips and celery.
3/24/2005,5,YUMMY!  This is the best dip.  I make it for my husband's work potluck each month and it literally disappears in 15 minutes his coworkers circle it like sharks.
3/18/2005,5,Recipe is good but I added more hot sauce sauce to give it kick! Unlike the recipe I serve it cold big hit!
