9/14/2016,5,Best eggnog I've ever tasted. I left out the rum however. I will definitely be making this again for the holidays and all year round.
5/30/2016,5,This is an INCREDIBLE recipe! It was my first time making eggnog and the only thing I did differently is I left out the rum. I am not normally a fan of eggnog but I made this for my husband wh...
4/29/2016,5,I loved this recipe it was very delicious but i did make a few changes. Instead of using 4 cups of light cream i used 4 cups of heavy cream and added  5 cups of milk instead of 4...the cloves ga...
2/22/2016,5,I just left out the rum cuz I dont drink.
2/17/2016,5,Can the recipe not use rum I'm under age.
1/30/2016,5,I would make it again but I have a question.  After I whipped the egg yolks and added the milk mixture everything was fine.  However once I placed it in a saucepan to simmer the eggs got cooked....
1/19/2016,5,"I made this for Christmas the past two years and both times it turned out great. 

Xmas 2014 I was living in Japan and finding egg nog in the grocery store was impossible. This recipe helped me..."
1/15/2016,5,"1 cup sugar
1 tsp rum extract"
1/9/2016,5,I Made it too!!! It was really good!!! thank you!
12/31/2015,5,I have been making this eggnog for several years now.  It is my go-to for eggnog.  I leave the rum out since I serve to children but it is perfect every time.  Thank you for sharing!
12/29/2015,5,This eggnog is perfect as written! I have made it twice already and on the second try I halved the eggs and sugar and used skim milk in place of the cream for a lighter version. It was also ...
12/28/2015,5,This stuff is good!  I'm not a big eggnog drinker but wowza this was amazing.  I made it for my husband who LOVES eggnog around Christmas time.  He was so excited for me to make it. Well he alre...
12/27/2015,5,WOW very good. don't think I can have the store brand anymore. I added liquor per cup and used Jamaican rum appleton estate.
12/27/2015,5,I made it as is but let others put in their own alcohol. This was the best eggnog I've ever tasted and everyone else loved it!
12/26/2015,5,Really good!  I have made this recipe for two years now only this year I took some of the tips from the reviews I used only 10 eggs and 1 cup of sugar and it turned out  perfect!!  Making it ag...
12/25/2015,5,Súper smooth!
12/25/2015,5,Very creamy. Loved the cloves.  This is really a great tasting eggnog.
12/24/2015,5,I've made this a couple times now and I followed the recipe exactly this is soo much better than storebought! I usually add rum to it when I drink it so I can have some during breakfast without...
12/24/2015,5,I can attest to it being amazingly good.  I'm on my fifth batch tonight (fifth batch over the last week) as I have to have it for Christmas.  One batch I overcooked and had to throw out.  All...
12/24/2015,5,I am no chef let alone a drink maker but I was able to make this and everyone loved it!
12/24/2015,5,Named correctly! We loved this. Making it a 2nd time.
12/24/2015,5,I made a double batch for a party and it turned out great.  I did cut the rum by half because we don't like it too strong.
12/23/2015,5,This was my first time making eggnog and it turned out delicious! I followed the recipe exactly as written but only added half the amount of rum and it was perfect.
12/23/2015,5,I make this every year. It is the best eggnog ever. None of my family will drink store-bought eggnog any more! I've had friends and relatives offer to pay me to make gallons of this for their ho...
12/22/2015,5,"Very good! I cooked it too long the first time second time was perfect and tasted great. 
I prefer the Eggnog I recipe on this website a little more though."
12/21/2015,5,Just made some really good just minutes after.  Going to let the rest age and see how it is then.....I changed the technique a little - it seemed tedious to add the eggs as directed.  Instead ...
12/21/2015,5,I have tried practically every eggnog out there. I honestly can say I HATE eggnog BESIDES this recipe! It takes quite awhile to make and you have to add into account that it must sit over night ...
12/21/2015,5,We found this recipe on this site 4 years ago and have made it every Christmas since. Our families are big eggnog lovers and since we found this recipe it has become my husband and I's job to ma...
12/21/2015,5,Yum! I left the rum out and it tasted beautiful. For those that wanted alcohol they just added it in their own cups.
12/19/2015,5,I used half & half instead of milk and light cream just because that's what I had on-hand. Substituted a mixture of brandy bourbon and rum (2cups) for a little flavor enhancement. This recipe i...
12/18/2015,5,I make this every year! I use spiced rum delicious and smooth.
12/18/2015,5,"Loved the recipe no problem with the amount of rum! I used spiced brown rum I love that flavour better. And fresh vanilla bean pods. 
Ok I also added a star anice pod..."
12/17/2015,5,Great recipe!  I make it every year but I swap out light cream for heavy cream which allows me to use 50% more rum. I add as much allspice as cloves.  Also a third of the sugar I use is brown ...
12/16/2015,5,I have been making this eggnog for the last five years. I follow the recipe but leave out the rum so kids can enjoy and adults can add alcohol to their personal preference. I have people askin...
12/16/2015,5,My first time doing it ! (not very common in France)  Un pur délice  ! Thanks !!!
12/14/2015,5,I did make a few changes... I whipped the egg whites to soft peaks and stirred them into the thickened slightly cooled egg yolks and cream and left out the rum so folks could add a shot of wha...
12/14/2015,5,This was super easy to make and it was delicious!! My friends enjoyed it very much!!
12/8/2015,5,Us south africans are not big on eggnog. But I always wanted to try it. So I made this recipe the first time about 2 years ago. And every year the family friends every one I know asks for it a...
11/25/2015,5,My 16 year old son wanted eggnog at 9:00pm one night. I jokingly said go make some. He found this recipe online. He used 1 teaspoon of ground clove instead of whole and only had 2 cups of ligh...
11/21/2015,5,Nothing to complain about I really liked this eggnog. My eggs did not curdle. It's because my eggs were at room temp before I added the hot milk mixture or because I added the hot milk mixture...
11/21/2015,5,I made this exactly as directed (four times so far) and it is always so amazingly good!  I do share with friends and family that come over during the holidays but I have to admit it is a wee b...
11/21/2015,5,"To make and serve in about two hours: 
Pour the warm mixture into a pitcher before adding the cream and rum and sit the pitcher in a sink of ice water.  Once my pot cooled I put the mixture ba..."
11/7/2015,5,simply delicious.
9/17/2015,5,Excellent only I don't add the Rum and I use half/half for the entire recipe instead of Milk and Cream.
5/31/2015,5,I don't like eggnog but this recipe has now become a Christmas tradition at our house. Everybody loves it. And I never tire of the praise. :)
1/28/2015,5,"Indeed amazing.
Easy to make. I adjusted some ingredients. Only 300 ml of quality white rum was more than enough to have everybody enjoy it. And I added a little more cinnamon which brought ou..."
1/15/2015,5,I put a little less alcohol than called for.
1/15/2015,5,Shockingly good!!! I myself was scared to taste it. I didn't have any cloves so I substituted ground cloves (looked up the ratio). Once I sampled it everyone started trying it. Before I knew it...
1/9/2015,5,By far the best eggnog me or any of a couple dozen family members and friends have ever tried. Left out the rum and then added the prepared eggnog and the person's booze of choice shook in a co...
1/7/2015,5,I was intimidated by the ingredients required for the recipe.  It turned out great though!  One tip: when the recipe instructs you to stir every three minutes constantly do so.  If not the eg...
1/1/2015,5,This was our first time ever having real homemade eggnog everyone loved it!
12/31/2014,5,A Christmas miracle according to my family. I left the rum on the side and it was wonderful both with and without the rum.
